WKT,Id
"MULTIPOLYGON (((583384.916241838 4735188.51788536,583403.966279938 4735186.93038218,583430.953833912 4735176.61161154,583448.416368839 4735161.53033138,583450.797623602 4735136.92403217,583436.510095026 4735106.76147184,583418.253808513 4735087.71143374,583384.916241838 4735088.50518533,583365.072452151 4735093.26769486,583368.247458501 4735116.28649089,583375.391222788 4735162.32408297,583384.916241838 4735188.51788536)))","0"
"MULTIPOLYGON (((579795.086492728 4739710.69706861,579806.99276654 4739719.29604414,579836.758451072 4739718.63458448,579855.279321446 4739698.7907948,579853.956402135 4739669.02511026,579833.45115279 4739643.22818367,579819.560500008 4739634.62920814,579793.763573417 4739642.56672402,579767.305187167 4739667.70219095,579774.581243385 4739692.83765789,579795.086492728 4739710.69706861)))","0"
"MULTIPOLYGON (((581074.81910428 4742070.58999152,581084.344123328 4742078.5275074,581126.412957466 4742080.90876216,581153.400511441 4742069.00248834,581165.306785254 4742053.92120818,581170.069294779 4742030.90241214,581176.41930748 4741999.94610023,581174.831804303 4741982.48356531,581159.750524142 4741960.25852086,581128.794212229 4741946.76474387,581093.075390792 4741952.32100498,581067.675339992 4741967.40228515,581053.387811418 4742014.23362881,581058.150320943 4742047.57119549,581074.81910428 4742070.58999152)))","0"
"MULTIPOLYGON (((580137.169173422 4743902.64803064,580160.320261392 4743907.27824824,580178.17967211 4743892.7261358,580193.393244202 4743868.91358817,580204.63805836 4743838.48644398,580203.315139046 4743812.02805773,580176.195293141 4743794.16864701,580145.768148952 4743790.86134873,580092.851376452 4743808.05929979,580072.34612711 4743830.5489281,580076.976344704 4743866.9292092,580099.465973015 4743888.0959182,580137.169173422 4743902.64803064)))","0"
"MULTIPOLYGON (((582112.287706996 4743967.33878502,582134.512751445 4743970.51379137,582149.329447745 4743954.10959189,582162.558640871 4743929.23870882,582166.262814947 4743909.65950299,582151.97528637 4743885.84695537,582131.86691282 4743874.20526542,582111.758539269 4743875.26360087,582092.179333445 4743885.31778765,582078.950140321 4743905.95532892,582083.183482121 4743932.94288289,582092.179333445 4743953.58042417,582112.287706996 4743967.33878502)))","0"
"MULTIPOLYGON (((577037.357557124 4746984.54731943,577061.963856337 4746991.69108372,577099.27018095 4746976.60980356,577117.526467461 4746950.41600117,577128.638989687 4746922.63469561,577119.907722224 4746880.56586147,577094.507671425 4746860.72207178,577064.345111099 4746837.70327574,577025.451283312 4746830.55951146,576995.288722986 4746844.84704003,576973.063678537 4746875.00960036,576966.713665836 4746898.82214798,576972.269926949 4746934.54096942,577000.844984097 4746964.70352975,577037.357557124 4746984.54731943)))","0"
"MULTIPOLYGON (((577331.733562542 4748172.2642782,577309.111642299 4748157.97674963,577286.88659785 4748152.02361272,577262.677174429 4748150.03923375,577247.199018474 4748154.40486749,577236.483372044 4748165.51738971,577228.942731961 4748183.37680043,577235.689620455 4748198.85495638,577249.183397443 4748217.1112429,577261.486547049 4748240.13003894,577269.820938719 4748252.83006433,577286.092846261 4748263.14883497,577309.905393886 4748259.97382862,577325.383549844 4748246.08317584,577336.099196274 4748223.85813139,577337.289823656 4748195.67995003,577336.099196274 4748182.18617304,577331.733562542 4748172.2642782)))","0"
"MULTIPOLYGON (((578742.704179626 4747355.38365139,578741.381260312 4747373.90452176,578757.256292063 4747420.86815735,578783.714678313 4747440.71194704,578814.141822501 4747452.61822085,578830.016854253 4747461.87865604,578869.704433626 4747461.21719639,578894.178440907 4747455.26405948,578908.069093688 4747431.45151186,578915.345149907 4747394.40977111,578902.115956781 4747357.36803035,578887.563844346 4747333.55548273,578841.923128063 4747311.72731407,578808.188685594 4747307.75855613,578773.79278347 4747311.72731407,578761.225050001 4747318.34191063,578742.704179626 4747355.38365139)))","0"
"MULTIPOLYGON (((578930.955597792 4749667.82015126,578954.238977692 4749646.12427453,578972.759848068 4749617.54921738,578975.934854417 4749595.32417293,578973.289015792 4749578.39080573,578958.472319493 4749557.22409674,578942.597287744 4749531.82404594,578918.784740116 4749521.24069143,578897.088863391 4749522.82819461,578872.217980318 4749536.05738773,578861.634625819 4749552.46158721,578853.167942218 4749583.68248298,578847.876264968 4749602.73252108,578856.342948566 4749633.42424913,578867.984638517 4749648.77011316,578886.505508892 4749659.88263538,578904.497211541 4749672.58266079,578925.134752817 4749673.64099623,578930.955597792 4749667.82015126)))","0"
"MULTIPOLYGON (((581641.50151368 4750002.89907663,581670.605738555 4750006.20637491,581690.449528242 4750001.57615731,581701.032882744 4749985.70112556,581705.001640682 4749965.85733588,581703.678721368 4749943.36770756,581687.142229962 4749932.78435306,581662.006763023 4749926.1697565,581636.871296086 4749924.84683719,581617.0275064 4749929.47705478,581605.121232587 4749942.70624791,581600.491014993 4749961.22711829,581606.444151898 4749982.39382728,581616.366046742 4749992.97718178,581630.256699524 4750000.253238,581641.50151368 4750002.89907663)))","0"
"MULTIPOLYGON (((572274.968197262 4758013.17551387,572278.936955201 4758026.40470699,572292.166148324 4758034.34222287,572335.822485639 4758036.98806149,572359.635033261 4758029.71200527,572365.588170169 4758000.6077804,572354.343356011 4757968.19625724,572328.546429417 4757940.41495168,572305.39534145 4757923.87846027,572276.952576231 4757915.27948474,572260.416084824 4757923.87846027,572257.108786544 4757945.04516927,572266.369221729 4757955.62852377,572265.046302418 4757981.42545037,572274.968197262 4758013.17551387)))","0"
"MULTIPOLYGON (((565430.307146822 4761079.79067487,565448.298849473 4761080.84901032,565468.407223023 4761075.55733307,565485.340590222 4761064.97397857,565504.390628322 4761053.33228862,565510.740641023 4761038.51559233,565507.565634672 4761015.23221242,565494.865609272 4760995.12383887,565467.348887573 4760990.89049708,565441.948836773 4760988.77382617,565420.782127772 4760981.36547802,565387.973728821 4760987.71549072,565381.623716122 4761007.82386427,565383.740387022 4761033.22391508,565402.790425123 4761053.33228862,565430.307146822 4761079.79067487)))","0"
"MULTIPOLYGON (((563083.50825878 4760769.29269277,563109.96664503 4760776.70104092,563129.016683131 4760768.23435732,563147.008385779 4760749.18431921,563159.708411179 4760712.14257846,563159.708411179 4760677.21750861,563137.48336673 4760657.10913507,563102.558296881 4760649.70078691,563066.57489158 4760662.40081231,563047.524853481 4760693.09254037,563045.40818258 4760722.72593297,563061.283214329 4760754.47599646,563083.50825878 4760769.29269277)))","0"
"MULTIPOLYGON (((563425.315331283 4762964.72138917,563435.369518057 4762971.07140187,563460.240401134 4762976.36307912,563481.407110135 4762974.24640822,563491.990464634 4762978.47975002,563509.982167283 4762984.82976272,563530.619708559 4762988.00476907,563551.786417559 4762979.00891775,563561.311436609 4762968.95473097,563568.190617034 4762957.31304102,563575.06979746 4762938.26300292,563580.36147471 4762917.62546165,563577.715636085 4762894.87124947,563566.073946134 4762874.2337082,563545.965572585 4762870.0003664,563526.386366758 4762876.87954682,563500.457148235 4762882.7003918,563481.936277859 4762875.29204365,563466.590413833 4762871.05870185,563438.544524409 4762873.17537275,563412.615305884 4762887.46290132,563399.386112758 4762907.57127487,563397.798609585 4762935.6171643,563410.498634984 4762956.7838733,563425.315331283 4762964.72138917)))","0"
"MULTIPOLYGON (((556543.753651481 4767269.33546716,556556.321384951 4767272.64276544,556594.024585356 4767274.62714441,556627.097568169 4767270.65838647,556640.988220951 4767259.41357232,556649.587196483 4767233.61664572,556644.956978886 4767213.77285603,556637.68092267 4767191.28322772,556629.081947139 4767176.73111528,556606.592318826 4767168.79359941,556577.488093949 4767177.39257494,556549.706788388 4767187.97592944,556531.185918013 4767206.49679982,556527.878619732 4767226.3405895,556534.493216295 4767248.83021781,556543.753651481 4767269.33546716)))","0"
"MULTIPOLYGON (((556504.066072107 4767475.71087991,556494.144177264 4767488.94007303,556495.467096575 4767503.49218547,556499.435854513 4767512.75262066,556492.159798294 4767523.99743482,556496.128556233 4767541.85684553,556512.003587981 4767553.76311935,556523.248402138 4767553.76311935,556543.753651481 4767555.08603866,556568.889118419 4767553.76311935,556586.74852914 4767542.51830519,556605.930859168 4767527.96619275,556605.269399513 4767505.47656444,556594.686045014 4767471.08066232,556580.795392232 4767453.88271126,556553.014086668 4767446.60665504,556529.201539043 4767453.88271126,556504.066072107 4767475.71087991)))","0"
"MULTIPOLYGON (((556583.749912029 4770954.34485107,556609.679130554 4770951.69901244,556624.495826853 4770939.52815477,556642.487529502 4770912.5406008,556641.958361778 4770887.14054999,556635.608349079 4770865.44467327,556617.616646429 4770854.86131877,556594.862434255 4770851.15714469,556574.754060703 4770860.15299601,556559.408196679 4770882.37804047,556551.470680805 4770909.36559444,556555.174854878 4770933.70730979,556562.583203028 4770943.76149657,556569.991551178 4770950.64067699,556583.749912029 4770954.34485107)))","0"
"MULTIPOLYGON (((556603.827417458 4773518.48879881,556628.16913281 4773517.95963108,556653.569183609 4773507.9054443,556672.61922171 4773496.26375435,556677.381731234 4773480.3887226,556675.265060334 4773458.16367815,556671.56088626 4773444.4053173,556655.685854509 4773430.11778873,556638.752487309 4773421.65110513,556620.231616934 4773417.41776333,556600.123243385 4773421.1219374,556590.598224334 4773429.58862101,556578.956534384 4773443.87614958,556570.489850786 4773474.0387099,556568.902347609 4773496.79292208,556577.898198932 4773513.72628928,556591.656559783 4773519.01796653,556603.827417458 4773518.48879881)))","0"
"MULTIPOLYGON (((558942.043205004 4774424.47686078,558952.097391779 4774430.82687348,558981.201616656 4774437.70605391,559009.776673803 4774432.94354438,559024.593370105 4774418.65601581,559043.114240479 4774409.66016448,559064.810117204 4774405.42682268,559086.505993929 4774393.25596501,559094.443509805 4774377.91010098,559089.68100028 4774358.33089516,559079.097645779 4774344.04336658,559066.39762038 4774331.34334118,559049.993420905 4774315.46830943,559030.41421508 4774311.23496763,559003.426661105 4774312.29330308,558990.726635704 4774311.76413535,558969.559926705 4774307.00162583,558943.630708179 4774315.46830943,558925.109837804 4774332.93084436,558913.997315578 4774355.68505653,558915.05565103 4774381.08510733,558924.051502355 4774404.36848723,558942.043205004 4774424.47686078)))","0"
"MULTIPOLYGON (((562641.057894704 4774889.82695814,562650.318329892 4774888.50403883,562658.917305425 4774886.51965986,562678.761095111 4774873.9519264,562694.636126862 4774858.7383543,562705.219481361 4774842.86332255,562716.464295519 4774830.29558908,562722.417432424 4774813.75909768,562715.141376205 4774797.22260627,562703.896562048 4774776.71735693,562690.005909269 4774764.81108312,562675.453796828 4774763.4881638,562664.87044233 4774766.13400243,562642.380814018 4774768.77984105,562627.167241924 4774780.68611486,562623.198483987 4774798.54552558,562617.245347079 4774815.74347665,562609.307831204 4774833.60288736,562611.292210174 4774852.78521739,562625.182862956 4774876.59776502,562641.057894704 4774889.82695814)))","0"
"MULTIPOLYGON (((563744.448669195 4776588.05847961,563757.148694597 4776594.40849231,563766.673713645 4776594.40849231,563779.373739046 4776591.23348596,563782.548745396 4776607.10851771,563796.307106246 4776612.40019496,563810.065467097 4776603.93351136,563829.115505197 4776590.17515051,563858.748897796 4776571.12511241,563874.623929547 4776548.90006796,563877.798935897 4776510.79999176,563860.865568697 4776487.51661186,563810.065467097 4776461.05822561,563782.548745396 4776455.76654836,563748.682010996 4776462.11656106,563711.640270247 4776473.75825101,563704.231922097 4776505.50831451,563710.581934796 4776542.55005526,563726.456966546 4776573.24178331,563744.448669195 4776588.05847961)))","0"
"MULTIPOLYGON (((562174.672612973 4779074.36185499,562184.197632025 4779082.29937087,562207.216428061 4779079.91811611,562234.997733622 4779069.59934546,562263.572790775 4779045.78679784,562288.179089987 4779020.38674704,562296.910357448 4778992.60544148,562293.735351099 4778954.50536528,562281.035325699 4778918.78654384,562211.978937586 4778906.08651844,562192.928899486 4778897.35525098,562160.3850844 4778894.18024463,562139.747543124 4778910.05527638,562133.397530423 4778948.94910417,562138.160039947 4778976.73040973,562149.272562174 4778988.63668354,562148.478810585 4779007.68672164,562161.178835986 4779041.02428832,562174.672612973 4779074.36185499)))","0"
"MULTIPOLYGON (((563109.348180242 4779508.28490165,563131.044056967 4779488.17652811,563139.510740568 4779465.95148366,563139.510740568 4779436.31809106,563132.102392417 4779417.26805295,563116.756528392 4779407.7430339,563106.173173892 4779400.86385348,563095.060651666 4779375.99297041,563091.356477593 4779361.70544183,563069.660600868 4779350.06375188,563055.37307229 4779345.83041008,563033.148027841 4779354.29709368,563012.510486567 4779365.93878363,562999.281293441 4779387.10549263,562998.752125717 4779398.21801485,563004.043802966 4779404.56802756,563008.806312491 4779425.20556883,563016.214660641 4779445.31394238,563018.331331541 4779463.30564503,563027.327182867 4779481.29734768,563039.498040542 4779492.93903763,563051.668898216 4779501.93488896,563067.01476224 4779507.75573393,563090.827309866 4779511.98907573,563109.348180242 4779508.28490165)))","0"
"MULTIPOLYGON (((552168.842672901 4762638.52255967,552196.359394602 4762609.94750252,552211.176090903 4762577.13910357,552205.884413653 4762543.27236917,552175.192685602 4762515.75564747,552142.384286654 4762492.47226756,552108.517552252 4762486.12225487,552103.225875002 4762464.95554586,552086.292507802 4762461.78053952,552053.484108851 4762462.83887497,552032.317399851 4762466.01388132,552021.734045352 4762482.94724851,552017.500703552 4762508.34729932,552031.259064402 4762534.80568557,552060.892457001 4762551.73905277,552079.942495101 4762581.37244537,552102.167539554 4762617.35585067,552120.159242203 4762631.11421152,552144.500957552 4762641.69756602,552168.842672901 4762638.52255967)))","0"
